timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,macd,macd_signal,signal,confidence,executed,rejection_reason,result,pnl,future_close,future_move,candle_size,body_size,atr,ema_distance,upper_wick_ratio,lower_wick_ratio,momentum_accel1779998250,1.16626,1.16636,1.16606,1.16606,30,46.63675454211312,1.1661933071545032,1.166106963266515,5.1855773094633406e-05,5.203473582594069e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16606,0,0.00029999999999996696,0.00019999999999997797,0.0001975068618961385,8.634388798811621e-05,0.3333333333333333,0.0,-0.00026999999999999247
1780011075,1.16653,1.16664,1.16651,1.16655,35,56.684872142491876,1.1664583236837078,1.1664129239481462,5.711404125263719e-05,6.466927811122911e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16655,0,0.00012999999999996348,1.999999999990898e-05,0.00015625591833047837,4.539973556161314e-05,0.6923076923072982,0.15384615384720496,-9.000000000014552e-05
1780011090,1.16658,1.16666,1.16654,1.16656,30,57.02844233436154,1.1664786589469662,1.1664262944983148,6.169616877738093e-05,6.407465624445947e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16656,0,0.00012000000000012001,1.999999999990898e-05,0.00015142179588643057,5.236444865142076e-05,0.6666666666666666,0.16666666666759186,5.999999999994898e-05
1780011120,1.1666,1.16662,1.16646,1.16648,29,52.78628579677608,1.1664999417260584,1.1664463590895164,6.28066421033413e-05,6.454057537329345e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16648,0,0.00015999999999993797,0.00012000000000012001,0.00016164570446579408,5.3582636541982254e-05,0.12499999999947958,0.12499999999947958,-8.999999999992347e-05
1780011135,1.16649,1.16649,1.16625,1.16625,30,44.23587585799647,1.1664499533808468,1.1664285082631967,3.922655999244462e-05,5.947777229712368e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16625,0,0.00024000000000001798,0.00024000000000001798,0.00017209294387035727,2.1445117650120693e-05,0.0,0.0,-0.00036999999999998145
1780011345,1.16607,1.16629,1.16607,1.16628,35,52.98233853304142,1.1660648259616515,1.1661381158123618,-8.434441649263213e-05,-9.391131550679716e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16628,0,0.000220000000000109,0.00021000000000004349,0.0002036942560535434,7.328985071031191e-05,0.045454545454820715,0.0,4.999999999988347e-05
1780011360,1.16628,1.1663,1.16613,1.16625,34,52.09557786210343,1.1661018607693212,1.1661482871021471,-6.441923311362174e-05,-8.80128990281621e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16625,0,0.00016999999999978144,2.999999999997449e-05,0.00019920168857970848,4.642633282592179e-05,0.11764705882314525,0.7058823529414838,-0.00015999999999993797
1780011375,1.16626,1.16631,1.16623,1.16625,30,52.095577862103426,1.166131488615457,1.1661575337292247,-4.8074212140258865e-05,-8.002516165058145e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16625,0,7.999999999985796e-05,1.0000000000065512e-05,0.00018330813010239509,2.604511376769203e-05,0.624999999999653,0.2499999999993061,0.00012000000000012001
1780011810,1.16753,1.16759,1.16743,1.16743,30,62.64629121042258,1.1674429666227755,1.1672296610564954,0.0002450220668999137,0.0002498560219604541,NONE,0.5,False,NO_SIGNAL,,0,1.16743,0,0.00015999999999993797,9.999999999998899e-05,0.0001708128967785316,0.00021330556628007535,0.3749999999998265,0.0,-0.00021999999999988695
1780011825,1.16742,1.16743,1.16735,1.1674,30,61.224971309273236,1.1674343732982204,1.1672451464149958,0.0002274575663221423,0.0002453763308327917,NONE,0.5,False,NO_SIGNAL,,0,1.1674,0,7.999999999985796e-05,1.999999999990898e-05,0.0001587045105413751,0.00018922688322464687,0.12500000000104083,0.624999999999653,-0.00021999999999988695
1780011840,1.16738,1.16738,1.16721,1.16724,30,54.19837950235374,1.1673954986385764,1.167244678559087,0.000198340563689392,0.00023596917740411176,NONE,0.5,False,NO_SIGNAL,,0,1.16724,0,0.00017000000000000348,0.000140000000000029,0.00016287724246918006,0.00015082007948929999,0.0,0.17647058823514045,-0.00011999999999989797
1780011855,1.16725,1.16731,1.16706,1.16706,34,47.611979288326395,1.1673283989108612,1.1672278895991701,0.00015890883155633695,0.00022055710823455687,NONE,0.5,False,NO_SIGNAL,,0,1.16706,0,0.0002500000000000835,0.00018999999999991246,0.00017449361013996718,0.00010050931169103272,0.24000000000060395,0.0,-0.0002500000000000835
1780011870,1.16707,1.1671,1.167,1.16702,31,46.27310090905164,1.167266719128689,1.1672089905447,0.00012301321428309642,0.00020104832944426476,NONE,0.5,False,NO_SIGNAL,,0,1.16702,0,9.999999999998899e-05,5.0000000000105516e-05,0.0001645611287879701,5.772858398889191e-05,0.29999999999977794,0.19999999999911183,7.00000000000145e-05
1780011885,1.16701,1.16704,1.16689,1.16695,32,43.955496266239216,1.1672033753029512,1.1671854459497273,8.7903961840885e-05,0.00017841945592358884,NONE,0.5,False,NO_SIGNAL,,0,1.16695,0,0.0001500000000000945,6.000000000017103e-05,0.00016261964494958668,1.7929353223866684e-05,0.19999999999970394,0.3999999999994079,1.999999999990898e-05
1780012140,1.16596,1.16599,1.16589,1.16596,30,39.76990951331157,1.1658732005519368,1.1661478022449068,-0.00030609024354588676,-0.00031746622815228436,NONE,0.5,False,NO_SIGNAL,,0,1.16596,0,9.999999999998899e-05,0.0,0.0001808634082030082,0.00027460169297000014,0.29999999999977794,0.700000000000222,-0.0001500000000000945
1780012155,1.16592,1.16598,1.16587,1.1659,30,38.31662703914686,1.1658785604415494,1.166125274768097,-0.0002860981261088025,-0.00031119260774358876,NONE,0.5,False,NO_SIGNAL,,0,1.1659,0,0.0001100000000000545,2.0000000000131024e-05,0.0001714149537759477,0.000246714326547659,0.5454545454538114,0.2727272727269057,0.0
1780012170,1.16591,1.16603,1.16584,1.16603,30,43.140069305585314,1.1659088483532394,1.1661166134255427,-0.00025680403836059185,-0.00030031489386698877,NONE,0.5,False,NO_SIGNAL,,0,1.16603,0,0.00018999999999991246,0.00011999999999989797,0.00017389295993914302,0.0002077650723033564,0.0,0.368421052631825,-2.0000000000131024e-05
1780012185,1.16601,1.16612,1.16597,1.1661,30,45.594494130023456,1.1659470786825914,1.1661151031141297,-0.0002253422426792273,-0.0002853203636294365,NONE,0.5,False,NO_SIGNAL,,0,1.1661,0,0.0001500000000000945,8.999999999992347e-05,0.0001707072319472699,0.00016802443153829394,0.13333333333412284,0.26666666666676536,-0.0001100000000000545
1780012200,1.16608,1.16608,1.16576,1.16578,30,37.637041705346434,1.1659136629460731,1.1660846391946633,-0.0002236517504194957,-0.00027298664098744836,NONE,0.5,False,NO_SIGNAL,,0,1.16578,0,0.000320000000000098,0.00029999999999996696,0.0001932796010209682,0.00017097624859019334,0.0,0.06250000000039031,-0.00038999999999989043
1780012215,1.16579,1.16586,1.1657,1.16571,30,36.15801009511069,1.1658729303568585,1.1660505810860575,-0.0002253625983594798,-0.00026346183246185465,NONE,0.5,False,NO_SIGNAL,,0,1.16571,0,0.00015999999999993797,8.000000000008001e-05,0.00018884232088483082,0.00017765072919906366,0.4374999999988724,0.06250000000043368,-7.00000000000145e-05
1780012230,1.16572,1.16577,1.1655,1.16554,30,32.803730111797144,1.1658063442854867,1.1660041646236887,-0.00023769602511181098,-0.0002583086709918459,NONE,0.5,False,NO_SIGNAL,,0,1.16554,0,0.00026999999999999247,0.000180000000000069,0.00019966334476685237,0.00019782033820203715,0.18518518518475877,0.14814814814830043,-0.00010999999999983245
1780012245,1.16554,1.16569,1.1655,1.1656,30,35.081089460745574,1.1657650754283893,1.1659674223851715,-0.0002398638549021559,-0.00025461970777390793,NONE,0.5,False,NO_SIGNAL,,0,1.1656,0,0.00018999999999991246,5.999999999994898e-05,0.00019837489879792706,0.00020234695678222892,0.47368421052613124,0.21052631578978123,-7.00000000000145e-05
1780012260,1.16559,1.16586,1.16559,1.16583,30,43.01338790995287,1.1657780603427115,1.165954929441065,-0.00022048122747420074,-0.0002477920117139665,NONE,0.5,False,NO_SIGNAL,,0,1.16583,0,0.00026999999999999247,0.00024000000000001798,0.00020792491229153578,0.00017686909835346043,0.11111111111101973,0.0,0.00015999999999993797
1780012275,1.16582,1.16589,1.16578,1.16588,31,44.59034070946878,1.1657984482741692,1.1659481176736954,-0.00019879419769464057,-0.00023799244891010144,NONE,0.5,False,NO_SIGNAL,,0,1.16588,0,0.0001100000000000545,5.999999999994898e-05,0.00019486825731933826,0.00014966939952620884,0.09090909090964143,0.36363636363654717,0.00036999999999998145
1780012290,1.16588,1.16614,1.16584,1.16612,35,51.49353285248258,1.1658627586193353,1.1659637433397232,-0.00016039217495911195,-0.00022247239411990344,NONE,0.5,False,NO_SIGNAL,,0,1.16612,0,0.00029999999999996696,0.00024000000000001798,0.00020888582301008875,0.00010098472038788664,0.06666666666637061,0.13333333333348135,0.00031000000000003247
1780012305,1.16612,1.16619,1.16609,1.16611,34,51.208719477817546,1.1659122068954682,1.1659770393997484,-0.00012927500985360219,-0.00020383291726664318,NONE,0.5,False,NO_SIGNAL,,0,1.16611,0,9.999999999998899e-05,1.0000000000065512e-05,0.0001943677132754088,6.483250428024334e-05,0.700000000000222,0.19999999999911183,0.00015999999999993797
1780012320,1.16612,1.16624,1.16605,1.16624,31,54.69871438840321,1.1659777655163746,1.1660009449088622,-9.305187468688914e-05,-0.00018167670875069239,NONE,0.5,False,NO_SIGNAL,,0,1.16624,0,0.00018999999999991246,0.00011999999999989797,0.0001937853515053426,2.3179392487637784e-05,0.0,0.368421052631825,7.00000000000145e-05
1780012395,1.16596,1.16596,1.1657,1.1657,30,39.601055065063726,1.1659977382044056,1.1660179743738703,-5.5431847558073954e-05,-8.693560273434087e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1657,0,0.000260000000000149,0.000260000000000149,0.00019496641911632666,2.023616946478235e-05,0.0,0.0,-0.0003900000000001125
1780012410,1.1657,1.1657,1.1655,1.16557,30,36.922884805640436,1.1659121905635244,1.1659772494307912,-8.525053671371019e-05,-8.659858953021474e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16557,0,0.00019999999999997797,0.00012999999999996348,0.00019563756323414682,6.505886726682064e-05,0.0,0.350000000000111,-0.000140000000000029
1780012455,1.1659,1.16599,1.16589,1.16599,30,49.76087925404495,1.1658791215685245,1.1659398493093849,-8.258085844659036e-05,-9.058219256832256e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16599,0,9.999999999998899e-05,9.000000000014552e-05,0.00019099132634827759,6.072774086041122e-05,0.0,0.0999999999984457,0.00028999999999990145
1780012470,1.16598,1.16614,1.16591,1.16605,30,51.341051272868704,1.1659132972548196,1.1659498630085317,-6.395342180764985e-05,-8.525643841618804e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16605,0,0.00022999999999995246,7.00000000000145e-05,0.00019619248283516758,3.656575371202564e-05,0.3913043478258351,0.30434782608708244,0.000320000000000098
1780012485,1.16607,1.16607,1.16595,1.16601,30,50.21294504849915,1.1659326378038557,1.165955330007756,-5.1821345560032483e-05,-7.856941984495692e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16601,0,0.00011999999999989797,5.999999999994898e-05,0.0001860334851237983,2.2692203900387398e-05,0.0,0.5,8.999999999992347e-05
1780012500,1.16593,1.166,1.16583,1.16591,32,47.421896512984446,1.1659281102430845,1.16595120909796,-4.970280894922574e-05,-7.279609766581066e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16591,0,0.00017000000000000348,1.999999999990898e-05,0.0001852290204406344,2.3098854875502894e-05,0.41176470588242975,0.47058823529457866,-8.999999999992347e-05
1780012515,1.16589,1.16605,1.1657,1.1657,30,42.15037853353514,1.1658824881944676,1.1659283719072364,-6.422870979316819e-05,-7.108262009128219e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1657,0,0.0003500000000000725,0.0001900000000001345,0.0002071984843818928,4.588371276881276e-05,0.45714285714258523,0.0,-0.000540000000000207
1780012680,1.16545,1.16567,1.16545,1.16567,30,47.687251757880816,1.1655838683421493,1.165678092362235,-0.00011491086405279738,-0.0001230008993560352,NONE,0.5,False,NO_SIGNAL,,0,1.16567,0,0.00021999999999988695,0.00021999999999988695,0.00018827548007621948,9.422402008563147e-05,0.0,0.0,7.00000000000145e-05
1780012695,1.16567,1.1657,1.16555,1.1656,30,45.707937057038144,1.1655870946737195,1.1656709930565772,-0.00010678251177087539,-0.00011975722183900329,NONE,0.5,False,NO_SIGNAL,,0,1.1656,0,0.00014999999999987246,7.00000000000145e-05,0.00018317208273270656,8.389838285771667e-05,0.2,0.3333333333328399,-0.00020000000000020002
1780012710,1.1656,1.16574,1.16557,1.16574,30,50.142363559957026,1.1656176757389756,1.16567726641507,-8.802915870931294e-05,-0.00011341160921306357,NONE,0.5,False,NO_SIGNAL,,0,1.16574,0,0.00017000000000000348,0.000140000000000029,0.00018141580503501284,5.959067609451196e-05,0.0,0.17647058823514045,0.00012000000000012001
1780012725,1.16574,1.16576,1.16544,1.16546,33,42.67352817753234,1.1655861405911805,1.165657514922791,-9.46693617669414e-05,-0.00010966315972384047,NONE,0.5,False,NO_SIGNAL,,0,1.16546,0,0.00031999999999987594,0.000280000000000058,0.00019989369769699458,7.137433161052975e-05,0.06249999999973979,0.06249999999973979,-0.00012999999999996348
1780012740,1.16546,1.16554,1.16542,1.16554,33,45.17349269828888,1.1655769124729445,1.1656468317479918,-9.241118055247632e-05,-0.00010621276388956765,NONE,0.5,False,NO_SIGNAL,,0,1.16554,0,0.00012000000000012001,8.000000000008001e-05,0.00018924120467074464,6.991927504729212e-05,0.0,0.3333333333333333,0.00014999999999987246
1780012755,1.16557,1.1659,1.16557,1.16588,30,54.257032442726214,1.1656375299783557,1.1656680288618106,-6.24663242669854e-05,-9.746347596505121e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16588,0,0.00032999999999994145,0.00031000000000003247,0.00021200904404796749,3.0498883454965764e-05,0.06060606060579554,0.0,0.00012000000000012001
1780012770,1.1659,1.16596,1.16576,1.16579,30,51.8219958526347,1.1656680239826847,1.1656791171471006,-4.547287476408535e-05,-8.706535572485805e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16579,0,0.00020000000000020002,0.00010999999999983245,0.00021040783817493182,1.109316441594288e-05,0.3000000000005551,0.15000000000083266,-1.999999999990898e-05
1780012785,1.1658,1.1658,1.16563,1.16563,30,47.74086573241428,1.1656604191861477,1.1656746519519097,-4.440424196539006e-05,-7.853313297296446e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16563,0,0.00017000000000000348,0.00017000000000000348,0.0002050201264182747,1.4232765761956756e-05,0.0,0.0,-0.000300000000000189
1780012800,1.16561,1.16561,1.16539,1.1655,30,44.677876811684406,1.165628335348918,1.1656587745017362,-5.3431333169040585e-05,-7.351277301217925e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1655,0,0.000220000000000109,0.0001100000000000545,0.00020968410956250715,3.0439152818084736e-05,0.0,0.5,0.0001500000000000945
1780012815,1.16551,1.16551,1.16526,1.16543,30,43.083170538032334,1.1655886682791345,1.1656379768197602,-6.547898202469149e-05,-7.190601481468205e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16543,0,0.0002500000000000835,8.000000000008001e-05,0.00021505956162085066,4.930854062568102e-05,0.0,0.6799999999997869,-0.0001500000000000945
1780012920,1.16544,1.16553,1.1653,1.16552,35,47.85890863782269,1.1654675561098924,1.1655312506016189,-7.999705473094032e-05,-8.691449004895582e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16552,0,0.00022999999999995246,7.999999999985796e-05,0.00017544294539516655,6.369449172649588e-05,0.04347826086985904,0.6086956521741649,8.999999999992347e-05
1780012935,1.16552,1.16582,1.16552,1.16579,35,56.219597056544956,1.1655320448879138,1.165554773274199,-4.94655239107189e-05,-7.942469682130849e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16579,0,0.000300000000000189,0.0002700000000002145,0.0001920505526758362,2.272838628525342e-05,0.09999999999985197,0.0,0.0002700000000002145
1780012950,1.16579,1.16581,1.16566,1.16568,35,52.542027517813004,1.1655616359103311,1.165566157521999,-3.375602798127986e-05,-7.029096305330273e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16568,0,0.0001500000000000945,0.0001100000000000545,0.00018644381231907066,4.521611667973602e-06,0.13333333333264252,0.13333333333412284,-0.0002300000000001745
1780013085,1.16581,1.1659,1.16578,1.16584,33,53.191700418625715,1.1658420886139278,1.1657640654233832,6.995595117431641e-05,5.3367020219376384e-05,BUY,0.57,False,LOW_CONFIDENCE,,0,1.16584,0,0.00011999999999989797,2.999999999997449e-05,0.00017630074086774893,7.802319054461826e-05,0.5,0.25,0.000180000000000069
1780013100,1.16584,1.16597,1.1658,1.1659,35,55.01981231163344,1.1658536708911422,1.1657764231121666,7.119215817197322e-05,5.6932047809895755e-05,BUY,0.58,False,LOW_CONFIDENCE,,0,1.1659,0,0.00017000000000000348,5.999999999994898e-05,0.00017546064208538289,7.724777897566426e-05,0.41176470588242975,0.23529411764728933,4.999999999988347e-05
1780013145,1.16583,1.16585,1.16563,1.16563,30,45.55100413146379,1.1657989194962648,1.1657699121804406,3.8967061288364135e-05,5.4827570815283436e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16563,0,0.000220000000000109,0.00019999999999997797,0.00017505986093677,2.9007315824225444e-05,0.09090909090964143,0.0,-0.00021000000000004349
1780013490,1.16495,1.16525,1.16494,1.16523,35,51.71588412827218,1.1649173067853382,1.1650694795625842,-0.00018545559714588933,-0.0002098127486803223,NONE,0.5,False,NO_SIGNAL,,0,1.16523,0,0.00030999999999981043,0.000280000000000058,0.0002090156602794672,0.00015217277724599576,0.0645161290320039,0.032258064515643815,0.0004999999999999449
1780013505,1.16524,1.16525,1.16508,1.16511,35,48.65030185409579,1.1649558454282707,1.165073163238713,-0.00015863201983679076,-0.00019957660291162126,NONE,0.5,False,NO_SIGNAL,,0,1.16511,0,0.00017000000000000348,0.00012999999999996348,0.00020381357224220537,0.00011731781044233003,0.05882352941084272,0.1764705882364466,-0.00012999999999996348
1780013520,1.16511,1.16522,1.16508,1.16513,35,49.18815775359998,1.1649906763426165,1.1650783302170118,-0.00013421318268758142,-0.00018650391886680914,NONE,0.5,False,NO_SIGNAL,,0,1.16513,0,0.000140000000000029,1.999999999990898e-05,0.00019530509594324852,8.765387439524375e-05,0.6428571428564631,0.21428571428707374,-0.000140000000000029
1780013535,1.16512,1.1655,1.16511,1.1655,35,57.92387768948573,1.1650925410740933,1.165116663833647,-8.403645064536391e-05,-0.0001660104252225201,NONE,0.5,False,NO_SIGNAL,,0,1.1655,0,0.00038999999999989043,0.00038000000000004697,0.00022126441648413411,2.4122759553657502e-05,0.0,0.02564102564063148,0.0003900000000001125
1780013685,1.16517,1.16518,1.16488,1.16491,30,41.875739047120284,1.165167546976185,1.1651759941280717,-2.018261326552917e-05,-2.4301003699973084e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16491,0,0.000300000000000189,0.000260000000000149,0.00020761066197098015,8.447151886636917e-06,0.03333333333353071,0.09999999999985197,-0.00020000000000020002
1780013745,1.16518,1.16524,1.16517,1.16522,30,51.337432505718716,1.1651277312414454,1.1651448508490347,-2.823319249101175e-05,-3.37575405237102e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16522,0,7.00000000000145e-05,3.999999999981796e-05,0.0001936471726726595,1.7119607589322072e-05,0.2857142857160983,0.14285714285804915,0.00010999999999983245
1780013940,1.16552,1.16552,1.16526,1.16527,30,47.4550844066614,1.1654284727675623,1.1653640416945699,6.840289958698342e-05,6.8652105563459e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16527,0,0.00025999999999992696,0.00024999999999986144,0.00016309057063302918,6.443107299247686e-05,0.0,0.03846153846180124,-0.000220000000000109
1780013955,1.16529,1.16546,1.16528,1.1654,32,52.105338819803286,1.1654227782140498,1.165367310631427,6.222491423191201e-05,6.73666672971496e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1654,0,0.00017999999999984695,0.0001100000000000545,0.00016667849454861361,5.546758262275908e-05,0.3333333333333333,0.05555555555473317,5.0000000000105516e-05
1780013970,1.16542,1.16548,1.1654,1.1654,35,52.10533881980339,1.16541822257124,1.1653702823922065,5.667549648369352e-05,6.522843313445839e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1654,0,8.000000000008001e-05,1.999999999990898e-05,0.00015512136194214247,4.794017903342329e-05,0.7500000000013878,0.0,5.999999999994898e-05
1780013985,1.16541,1.16542,1.16521,1.16521,34,45.36875697186825,1.165376578056992,1.1653557112656423,3.652509230511747e-05,5.94877649685902e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16521,0,0.00020999999999982144,0.00019999999999997797,0.00016243851368316634,2.086679134971625e-05,0.047619047618342715,0.0,-0.00022999999999995246
1780014210,1.16512,1.16524,1.16512,1.16524,35,51.01123384200557,1.1651668111443099,1.165200126148761,-3.7581155357457874e-05,-4.070438538019732e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16524,0,0.00012000000000012001,0.00012000000000012001,0.00014722563473637895,3.3315004451139885e-05,0.0,0.0,0.00012999999999996348
1780014225,1.16524,1.16539,1.16517,1.16539,30,56.619157906954825,1.165211448915448,1.1652173874079645,-1.7522089120314277e-05,-3.6067926128220715e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16539,0,0.00021999999999988695,0.00014999999999987246,0.00015692888343818003,5.938492516621707e-06,0.0,0.31818181818204755,4.999999999988347e-05
1780014240,1.16532,1.16535,1.16505,1.16505,30,44.3026806438701,1.1651791591323584,1.1652021703708768,-2.87291216793939e-05,-3.4600165238455345e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16505,0,0.000300000000000189,0.00026999999999999247,0.0001813383656464236,2.3011238518444443e-05,0.10000000000059212,0.0,-0.00045999999999990493
1780014285,1.16499,1.16502,1.16485,1.16502,30,44.11198063866262,1.1650906094757674,1.1651511573034388,-5.7545645128831424e-05,-4.2876050115825756e-05,SELL,0.59,False,LOW_CONFIDENCE,,0,1.16502,0,0.00017000000000000348,2.999999999997449e-05,0.0001755319672074536,6.054782767139777e-05,0.0,0.8235294117648595,-6.000000000017103e-05
1780014300,1.165,1.16512,1.16497,1.16508,30,46.54519730840066,1.1650884875806138,1.1651446884576715,-5.5645900841838625e-05,-4.543002026102833e-05,SELL,0.56,False,LOW_CONFIDENCE,,0,1.16508,0,0.00014999999999987246,7.999999999985796e-05,0.00017212770491310947,5.6200877057710485e-05,0.2666666666671601,0.2,-8.999999999992347e-05
1780014495,1.16471,1.16491,1.16471,1.1649,30,49.81515871652423,1.1647503293431423,1.1648458260814867,-0.00011493456541855629,-0.00012669124371180688,NONE,0.5,False,NO_SIGNAL,,0,1.1649,0,0.00019999999999997797,0.0001900000000001345,0.00016663632859672972,9.549673834441386e-05,0.04999999999922285,0.0,0.000140000000000029
1780014510,1.16491,1.16504,1.16491,1.16503,30,53.885829854830625,1.1648062634745138,1.1648625691649879,-8.564861855631101e-05,-0.00011848271868070774,NONE,0.5,False,NO_SIGNAL,,0,1.16503,0,0.00013000000000018552,0.00012000000000012001,0.00016308481811716963,5.6305690474101056e-05,0.07692307692347108,0.0,0.00034000000000000696
1780014525,1.16502,1.16511,1.165,1.165,30,52.82636796086729,1.1648450107796111,1.1648750628772617,-6.412089815355237e-05,-0.00010761035457527669,NONE,0.5,False,NO_SIGNAL,,0,1.165,0,0.0001100000000000545,1.999999999990898e-05,0.00015600684236822095,3.0052097650612453e-05,0.8181818181827357,0.0,-5.999999999994898e-05
1780014600,1.16494,1.16498,1.16474,1.16474,30,43.517559934509805,1.164967075532263,1.1649460110631176,-1.4368987077961748e-06,-3.0653793076806876e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16474,0,0.00023999999999979593,0.00019999999999997797,0.00019148774784973538,2.1064469145404274e-05,0.16666666666604987,0.0,-0.00017000000000000348
1780014885,1.16555,1.16559,1.16545,1.16545,31,54.84439206829862,1.1655210363018549,1.165400909485278,0.00013753921643178124,0.00014546746366947546,NONE,0.5,False,NO_SIGNAL,,0,1.16545,0,0.00013999999999980695,9.999999999998899e-05,0.00016105590172251944,0.00012012681657691537,0.2857142857133794,0.0,-8.999999999992347e-05
1780014900,1.16544,1.16565,1.16544,1.16565,35,61.409092416915655,1.1655468290414839,1.1654235540775255,0.00013970193457191193,0.00014431435784996276,NONE,0.5,False,NO_SIGNAL,,0,1.16565,0,0.00021000000000004349,0.00021000000000004349,0.00016758178149285598,0.00012327496395836413,0.0,0.0,0.00031999999999987594
1780014915,1.16565,1.16565,1.16545,1.16546,35,53.49337881815249,1.1655294632331872,1.165426867343205,0.0001246476318659262,0.00014038101265315546,NONE,0.5,False,NO_SIGNAL,,0,1.16546,0,0.00019999999999997797,0.0001900000000001345,0.0001719042106271389,0.00010259588998207114,0.0,0.04999999999922285,-0.00017000000000000348
1780014930,1.16548,1.16563,1.16546,1.16563,35,58.60819785409466,1.1655495705865497,1.1654453339483684,0.0001249937179867988,0.00013730355371988412,NONE,0.5,False,NO_SIGNAL,,0,1.16563,0,0.00017000000000000348,0.00014999999999987246,0.00017165031587685416,0.0001042366381813764,0.0,0.11764705882429773,0.00011999999999989797
1780014945,1.16564,1.16565,1.16543,1.16545,35,52.10693374238328,1.16552965646924,1.1654457581348803,0.0001094814638877839,0.00013173913575346407,NONE,0.5,False,NO_SIGNAL,,0,1.16545,0,0.000220000000000109,0.00018999999999991246,0.0001780969404266215,8.389833435962224e-05,0.045454545454820715,0.09090909090964143,-0.00017999999999984695
1780014960,1.16547,1.1655,1.16528,1.16536,35,49.18414264968501,1.165495725175392,1.1654379619408002,8.890084926460595e-05,0.00012317147845569245,NONE,0.5,False,NO_SIGNAL,,0,1.16536,0,0.00021999999999988695,0.0001100000000000545,0.00018368401503639022,5.776323459172339e-05,0.13636363636359047,0.36363636363590485,2.9999999999752447e-05
1780014975,1.16537,1.16549,1.16536,1.16544,32,51.7611175940818,1.1654845801403135,1.1654381472189093,7.814508738857029e-05,0.00011416620024226657,NONE,0.5,False,NO_SIGNAL,,0,1.16544,0,0.00012999999999996348,7.00000000000145e-05,0.00017652614636486666,4.6432921404271355e-05,0.38461538461459627,0.07692307692360248,-0.00011999999999989797
1780014990,1.16552,1.16561,1.16552,1.16554,30,54.82903420820928,1.165495664112251,1.1654474065626448,7.68048740966698e-05,0.00010669393501314838,NONE,0.5,False,NO_SIGNAL,,0,1.16554,0,9.000000000014552e-05,2.0000000000131024e-05,0.00017565599351621825,4.8257549606134376e-05,0.7777777777766812,0.0,0.0002900000000001235
1780015005,1.16555,1.16557,1.1654,1.1654,30,50.05400125563448,1.1654765312898008,1.1654430968751317,6.37114890493784e-05,9.809744582039347e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1654,0,0.00017000000000000348,0.0001500000000000945,0.00017490186104738962,3.343441466907571e-05,0.11764705882299159,0.0,-0.00031000000000003247
1780015020,1.16541,1.16547,1.16537,1.16544,31,51.350986380497424,1.1654692250318406,1.1654428153410288,5.5917965276597315e-05,8.9661549711635e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16544,0,9.999999999998899e-05,2.999999999997449e-05,0.00016491494624106955,2.6409690811801667e-05,0.29999999999977794,0.4000000000004441,0.00021999999999988695
1780015035,1.16544,1.16558,1.16532,1.16551,33,53.609707815183114,1.1654773800254725,1.1654489230372989,5.475873194726866e-05,8.268098615876174e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16551,0,0.000260000000000149,7.00000000000145e-05,0.0001775929534089468,2.8456988173664044e-05,0.2692307692306707,0.46153846153865863,0.00016000000000016001
